0,0,0,8,20,8677,1841,0,10,6826,29,4084244404,10,150,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,0,60,31,8706,1797,0,7,6902,36,4084244404,10,150,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,0,128,230,3245,1232,0,7,2005,4,4084244404,10,150,3.70,0.38,0,1727217365,0,8,0,0,0,0
0,0,0,106,52,3933,2315,0,9,1609,3,4084244404,10,150,3.70,0.32,0,1727217365,0,8,0,0,0,0
111,0,0,1275,14,4307,3788,98,144,277,10,4084244404,10,150,3.70,0.28,0,1727217365,0,8,0,0,0,0
477,0,0,594,46,2784,2283,55,157,289,9,4084244404,10,150,3.70,0.33,0,1727217365,0,8,0,0,0,0
0,0,0,326,468,3913,1907,0,553,1454,17,4084244404,10,150,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,84,54,3517,890,2466,8,154,26,4084244404,10,150,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,0,25,6,8659,2928,517,36,5178,13,4084244404,10,150,3.70,0.46,0,1727217365,0,8,0,0,0,0
0,0,0,75,38,4938,1931,8,2,2998,6,4084244404,10,150,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,58,17,5090,1827,10,2,3251,47,4084244404,10,150,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,28,15,4200,1691,6,6,2497,12,4084244404,10,150,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,175,70,5926,4266,23,14,1623,52,4084244404,10,200,3.70,0.41,0,1727217365,0,8,0,0,0,0
0,0,0,695,656,28239,4082,20924,87,3147,184,4084244404,10,200,3.70,0.35,0,1727217365,0,8,0,0,0,0
0,0,0,386,40,6605,4848,0,3,1753,5,4084244404,10,200,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,1155,242,22291,9618,0,112,12561,9,4084244404,10,200,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,78,59,8789,6128,55,5,2602,15,4084244404,10,200,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,1610,173,63835,10957,0,3,52875,22,4084244404,10,150,3.70,0.42,0,1727217365,0,8,0,0,0,0
0,0,0,1732,240,70359,49891,0,5,20463,9,4084244404,10,150,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,268,141,5342,3102,1540,228,472,4,4084244404,10,150,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,3101,1,13249,1849,4685,2,6714,10,4084244404,10,150,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,226,92,8910,4124,2063,273,2450,7,4084244404,10,150,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,338,800,3408,3004,0,83,320,196,4084244404,10,150,3.70,0.21,0,1727217365,0,8,0,0,0,0
0,0,0,334,357,3890,3161,0,121,608,164,4084244404,10,150,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,107,38,14568,3514,2683,6,8365,88,4084244404,10,150,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,245,156,14569,9197,0,7,5365,65,4084244404,10,150,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,228,4,2679,1123,0,4,1552,3,4084244404,10,150,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,238,3,2840,1104,0,6,1729,60,4084244404,10,150,3.70,0.21,0,1727217365,0,8,0,0,0,0
0,0,0,80,154,4077,1837,1,6,2233,120,4084244404,10,150,3.70,0.17,0,1727217365,0,8,0,0,0,0
0,0,0,196,631,5809,3158,1,12,2638,57,4084244404,10,150,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,1059,134,17169,2620,10429,5,4115,178,4084244404,10,150,3.70,0.23,0,1727217365,0,8,0,0,0,0
337,0,0,262,85,8075,7527,0,118,431,9,4084244404,10,150,3.70,0.22,0,1727217365,0,8,0,0,0,0
485,0,0,1134,41,8801,8247,0,231,323,19,4084244404,10,150,3.70,0.23,0,1727217365,0,8,0,0,0,0
576,0,0,285,94,8980,7601,0,218,1161,18,4084244404,10,150,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,103,6,1655,1409,0,3,243,5,4084244404,10,150,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,142,99,4658,1610,1151,135,1762,102,4084244404,10,150,3.70,0.16,0,1727217365,0,8,0,0,0,0
0,0,0,178,271,4142,3263,217,65,599,22,4084244404,10,150,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,0,154,362,15690,1096,9829,3,4763,66,4084244404,9.55,100,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,58,134,88,5613,5034,0,359,219,227,4084244404,9.55,100,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,114,29,6159,5654,0,250,254,196,4084244404,9.55,100,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,139,59,8038,7637,0,132,268,287,4084244404,9.55,100,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,118,17,5517,309,0,8,5200,8,4084244404,9.55,100,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,0,100,4,4610,634,0,6,3970,6,4084244404,9.55,100,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,134,121,9551,1033,129,3,8387,14,4084244404,9.55,100,3.70,0.18,0,1727217365,0,8,0,0,0,0
0,0,0,92,50,3464,2299,1,783,381,23,4084244404,9.55,100,3.70,0.19,0,1727217365,0,8,0,0,0,0
0,0,0,118,35,3878,2617,1,884,376,4,4084244404,9.55,100,3.70,0.18,0,1727217365,0,8,0,0,0,0
0,0,0,105,66,3736,2995,2,323,415,3,4084244404,9.55,100,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,494,455,2596,942,2,2,1650,84,4084244404,9.55,100,3.70,0.16,0,1727217365,0,8,0,0,0,0
0,0,0,599,399,3506,548,2,3,2953,48,4084244404,9.55,100,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,113,26,22609,2077,745,3,19784,39,4084244404,7.8,150,3.70,0.17,0,1727217365,0,8,0,0,0,0
207,0,0,169,30,7494,4327,0,12,3154,10,4084244404,7.8,150,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,0,966,26,7609,1488,0,1243,4878,3,4084244404,9.5,150,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,0,313,798,6881,2860,1,7,4014,203,4084244404,9.5,150,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,323,134,7457,6485,1,7,964,148,4084244404,9.5,150,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,72,19,3919,3359,0,5,554,11,4084244404,9.5,150,3.70,0.14,0,1727217365,0,8,0,0,0,0
0,0,0,432,365,16841,8656,5,902,7278,899,4084244404,9.5,150,3.70,0.15,0,1727217365,0,8,0,0,0,0
0,0,0,168,5,10824,7991,0,3,2830,9,4084244404,9.5,150,3.70,0.27,0,1727217365,0,8,0,0,0,0
0,0,0,890,204,19682,5056,0,56,14570,143,4084244404,7.65,100,3.70,0.94,0,1727217365,0,8,0,0,0,0
0,0,0,881,6,6130,3877,39,233,1981,49,4084244404,7.65,100,3.70,0.82,0,1727217365,0,8,0,0,0,0
0,0,0,74,5,1308,665,0,4,639,6,4084244404,9.55,100,3.70,0.63,0,1727217365,0,8,0,0,0,0
0,0,0,1048,530,80898,1206,67732,37,11923,845,4084244404,9.55,100,3.70,0.39,0,1727217365,0,8,0,0,0,0
0,0,0,1002,180,82359,2667,68024,8,11661,871,4084244404,9.55,100,3.70,0.39,0,1727217365,0,8,0,0,0,0
0,0,0,66,33,14101,2787,5092,710,5512,34,4084244404,9.55,100,3.70,0.46,0,1727217365,0,8,0,0,0,0
0,0,0,277,90,18601,3808,6361,15,8416,25,4084244404,9.55,100,3.70,0.46,0,1727217365,0,8,0,0,0,0
0,0,0,128,94,11794,6159,242,871,4522,49,4084244404,9.55,100,3.70,0.35,0,1727217365,0,8,0,0,0,0
0,0,0,155,145,13125,943,2807,4,9371,145,4084244404,9.55,100,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,352,12,9482,3791,2482,29,3181,4,4084244404,9.55,100,3.70,0.44,0,1727217365,0,8,0,0,0,0
0,0,0,37,6,8353,1216,6511,4,623,4,4084244404,9.55,100,3.70,0.36,0,1727217365,0,8,0,0,0,0
0,0,0,150,191,60333,7335,19525,3163,30310,40,4084244404,10,100,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,91,168,10851,9893,0,2,957,8,4084244404,10,100,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,194,25,8482,2761,20,149,5553,16,4084244404,10,100,3.70,0.29,0,1727217365,0,8,0,0,0,0
336,0,0,923,9,3657,1566,0,44,2046,25,4084244404,10,100,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,154,97,4272,4073,0,7,192,3,4084244404,10,150,3.70,0.35,0,1727217365,0,8,0,0,0,0
0,0,0,154,44,588,463,0,6,119,1,4084244404,10,150,3.70,1.05,0,1727217365,0,8,0,0,0,0
0,0,0,124,35,616,434,0,6,175,2,4084244404,10,150,3.70,1.01,0,1727217365,0,8,0,0,0,0
0,0,0,179,7,3986,1287,2,8,2690,6,4084244404,10,150,3.70,0.85,0,1727217365,0,8,0,0,0,0
0,0,0,79,627,1518,219,0,2,1297,4,4084244404,10,150,3.70,0.75,0,1727217365,0,8,0,0,0,0
0,0,0,215,21,2143,1239,0,3,900,95,4084244404,10,150,3.70,0.88,0,1727217365,0,8,0,0,0,0
0,0,0,503,156,3258,814,1696,7,742,7,4084244404,10,150,3.70,0.93,0,1727217365,0,8,0,0,0,0
0,0,201,85,10,3406,2163,59,120,1064,7,4084244404,10,150,3.70,0.98,0,1727217365,0,8,0,0,0,0
0,0,0,2,3,3196,1739,54,64,1340,2,4084244404,10,150,3.70,1.02,0,1727217365,0,8,0,0,0,0
0,0,0,107,29,3432,3349,0,2,80,2,4084244404,10,150,3.70,0.77,0,1727217365,0,8,0,0,0,0
0,0,0,129,25,3764,3675,0,3,85,3,4084244404,10,150,3.70,0.81,0,1727217365,0,8,0,0,0,0
0,0,0,52,7,1434,1373,0,14,47,3,4084244404,10,150,3.70,0.73,0,1727217365,0,8,0,0,0,0
0,0,0,36,6,1471,940,0,14,516,3,4084244404,10,150,3.70,0.83,0,1727217365,0,8,0,0,0,0
0,0,0,178,102,2000,1543,0,3,453,3,4084244404,10,150,3.70,0.75,0,1727217365,0,8,0,0,0,0
0,0,17,157,108,2165,1590,0,4,571,4,4084244404,10,150,3.70,0.78,0,1727217365,0,8,0,0,0,0
0,0,0,346,158,764,420,0,4,340,3,4084244404,10,150,3.70,0.75,0,1727217365,0,8,0,0,0,0
0,0,51,392,109,2600,1717,0,4,879,25,4084244404,10,150,3.70,0.82,0,1727217365,0,8,0,0,0,0
0,0,0,48,5,3152,1828,179,128,1018,4,4084244404,10,150,3.70,0.66,0,1727217365,0,8,0,0,0,0
0,0,0,68,16,2926,855,327,167,1577,3,4084244404,10,150,3.70,0.67,0,1727217365,0,8,0,0,0,0
0,0,0,108,56,3325,1864,161,173,1126,4,4084244404,10,150,3.70,0.70,0,1727217365,0,8,0,0,0,0
0,0,0,140,12,951,486,0,119,346,5,4084244404,10,150,3.70,0.50,0,1727217365,0,8,0,0,0,0
0,0,0,157,7,1451,975,0,110,366,5,4084244404,10,150,3.70,0.50,0,1727217365,0,8,0,0,0,0
0,0,0,135,96,1618,1316,0,7,295,14,4084244404,10,150,3.70,0.50,0,1727217365,0,8,0,0,0,0
0,0,0,89,393,1332,1268,0,4,59,9,4084244404,10,150,3.70,0.50,0,1727217365,0,8,0,0,0,0
0,0,0,125,31,11502,6966,0,5,4531,165,4084244404,10,150,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,63,24,11596,7466,0,8,4122,70,4084244404,10,150,3.70,0.36,0,1727217365,0,8,0,0,0,0
0,0,0,184,92,11148,1115,0,14,10018,50,4084244404,10,150,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,561,649,7053,3434,0,348,3271,3,4084244404,10,150,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,0,399,56,16661,11712,0,27,4922,5,4084244404,10,150,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,355,70,17446,12071,0,44,5331,4,4084244404,10,150,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,168,142,7163,693,5607,25,838,37,4084244404,10,150,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,89,514,25467,1581,0,10,23875,30,4084244404,10,150,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,246,254,25742,4139,0,11,21591,37,4084244404,10,150,3.70,0.33,0,1727217365,0,8,0,0,0,0
0,0,0,3574,254,15049,5644,0,1767,7637,13,4084244404,10,150,3.70,0.36,0,1727217365,0,8,0,0,0,0
0,0,0,4155,57,8856,5502,3,3,3348,16,4084244404,10,150,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,216,233,7705,4125,19,16,3545,8,4084244404,10,150,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,251,3936,9785,4890,2,3,4891,17,4084244404,10,150,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,299,757,13572,1368,10405,4,1795,47,4084244404,10,200,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,512,400,18014,3449,12201,25,2339,20,4084244404,10,200,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,388,405,16736,1587,11217,4,3929,57,4084244404,10,200,3.70,0.39,0,1727217365,0,8,0,0,0,0
0,0,0,627,317,19193,2591,13496,17,3089,47,4084244404,10,200,3.70,0.35,0,1727217365,0,8,0,0,0,0
0,0,0,543,2501,20424,3232,14841,22,2329,63,4084244404,10,200,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,89,18,5224,3141,17,4,2062,34,4084244404,10,200,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,1879,1179,39980,5983,4,8,33986,28,4084244404,10,200,3.70,0.17,0,1727217365,0,8,0,0,0,0
0,0,0,417,322,7010,6269,0,3,738,8,4084244404,10,200,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,404,150,20813,9063,0,2,11748,45,4084244404,10,150,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,163,62,3857,2409,216,131,1101,7,4084244404,10,150,3.70,0.12,0,1727217365,0,8,0,0,0,0
0,0,0,520,25,7160,1760,1694,5,3702,15,4084244404,10,150,3.70,0.15,0,1727217365,0,8,0,0,0,0
0,0,0,272,34,10560,521,675,2,9362,94,4084244404,10,150,3.70,0.17,0,1727217365,0,8,0,0,0,0
0,0,0,349,449,1826,1550,0,36,240,146,4084244404,10,150,3.70,0.42,0,1727217365,0,8,0,0,0,0
0,0,0,215,7,2087,350,0,5,1732,6,4084244404,10,150,3.70,0.42,0,1727217365,0,8,0,0,0,0
0,0,0,217,8,2246,1181,0,6,1059,5,4084244404,10,150,3.70,0.38,0,1727217365,0,8,0,0,0,0
167,0,0,166,12,3093,2266,0,8,820,6,4084244404,10,150,3.70,0.42,0,1727217365,0,8,0,0,0,0
0,0,0,19,346,1867,1182,2,2,681,72,4084244404,10,150,3.70,0.39,0,1727217365,0,8,0,0,0,0
192,0,0,244,19,2844,2780,0,9,55,5,4084244404,10,150,3.70,0.28,0,1727217365,0,8,0,0,0,0
349,0,0,345,21,2523,2278,0,17,229,7,4084244404,10,150,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,64,4,1112,995,0,4,113,4,4084244404,10,100,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,0,66,8,1439,1189,0,6,244,7,4084244404,10,100,3.70,0.41,0,1727217365,0,8,0,0,0,0
0,0,0,194,229,1683,383,0,4,1297,7,4084244404,10,100,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,114,17,3234,1404,837,83,910,48,4084244404,10,100,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,125,82,3766,1612,898,97,1159,63,4084244404,10,100,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,158,172,13829,2705,4511,2,6612,33,4084244404,10,100,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,117,22,4143,3459,139,57,488,25,4084244404,10,100,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,107,67,22447,6547,7059,11,8831,31,4084244404,10,100,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,239,39,10766,3852,128,3,6784,9,4084244404,10,100,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,262,43,12612,4979,44,2,7588,10,4084244404,10,100,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,101,389,5662,3473,1,197,1992,398,4084244404,10,100,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,124,30,3871,1916,1,1142,813,9,4084244404,10,100,3.70,0.18,0,1727217365,0,8,0,0,0,0
0,0,0,227,180,23127,1779,387,3,20958,49,4084244404,10,100,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,196,182,23152,8169,212,3,14769,62,4084244404,10,100,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,75,69,8247,4023,1,935,3287,9,4084244404,10,100,3.70,0.17,0,1727217365,0,8,0,0,0,0
0,0,0,140,143,24440,4543,117,2,19777,721,4084244404,10,100,3.70,0.17,0,1727217365,0,8,0,0,0,0
0,0,0,290,123,4928,2807,1,17,2103,156,4084244404,10,100,3.70,0.28,0,1727217365,0,8,0,0,0,0
149,0,0,180,171,3676,3145,0,10,520,13,4084244404,10,100,3.70,0.19,0,1727217365,0,8,0,0,0,0
0,0,0,236,205,5734,4322,1,7,1404,241,4084244404,10,100,3.70,0.23,0,1727217365,0,8,0,0,0,0
241,0,0,159,45,5662,3546,0,21,2095,11,4084244404,10,100,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,50,5,11521,5355,0,634,5532,4,4084244404,10,100,3.70,0.19,0,1727217365,0,8,0,0,0,0
0,0,0,55,49,7351,2325,0,1926,3100,4,4084244404,10,100,3.70,0.16,0,1727217365,0,8,0,0,0,0
0,0,0,483,34,6047,1917,3801,16,313,12,4084244404,10,100,3.70,0.14,0,1727217365,0,8,0,0,0,0
0,0,0,126,645,5528,4749,2,3,774,208,4084244404,10,100,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,0,67,14,7293,4324,0,5,2963,13,4084244404,10,100,3.70,0.18,0,1727217365,0,8,0,0,0,0
0,0,0,163,32,9891,5674,0,4,4213,7,4084244404,10,100,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,1,26,15396,6009,1809,157,7421,86,4084244404,10,100,3.70,0.42,0,1727217365,0,8,0,0,0,0
0,0,0,579,1163,22090,4006,6162,1600,10322,82,4084244404,10,100,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,816,101,9101,2407,0,2,6693,51,4084244404,10,100,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,561,324,9146,3352,22,130,5641,45,4084244404,10,100,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,191,135,4770,594,1866,2,2308,15,4084244404,10,100,3.70,0.42,0,1727217365,0,8,0,0,0,0
0,0,0,342,85,6634,1961,1502,3,3168,10,4084244404,10,100,3.70,0.38,0,1727217365,0,8,0,0,0,0
0,0,0,73,14,1531,1355,0,4,172,6,4084244404,10,100,3.70,0.56,0,1727217365,0,8,0,0,0,0
0,0,0,114,7,1231,891,0,4,336,9,4084244404,10,100,3.70,0.68,0,1727217365,0,8,0,0,0,0
0,0,0,339,298,27350,3627,8241,1024,14458,384,4084244404,10,100,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,50,23,8046,1055,3253,486,3251,62,4084244404,10,100,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,43,84,7356,1947,3880,71,1459,49,4084244404,10,100,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,181,37,12360,4445,268,612,7035,70,4084244404,10,100,3.70,0.48,0,1727217365,0,8,0,0,0,0
0,0,0,335,203,9168,3900,2245,11,3012,4,4084244404,10,100,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,155,212,14996,1716,5375,4,7901,164,4084244404,10,100,3.70,0.43,0,1727217365,0,8,0,0,0,0
0,0,0,284,158,15208,929,5974,4,8302,199,4084244404,10,100,3.70,0.43,0,1727217365,0,8,0,0,0,0
0,0,0,206,17,5693,521,4298,5,870,4,4084244404,10,100,3.70,0.24,0,1727217365,0,8,0,0,0,0
0,0,0,370,356,29213,4108,12368,549,12189,422,4084244404,10,100,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,1684,1226,19918,7338,0,4,12576,76,4084244404,9.3,100,3.70,0.21,0,1727217365,0,8,0,0,0,0
0,868,1308,320,6,16844,14850,0,22,1972,6,4084244404,9.3,100,3.70,0.19,0,1727217365,0,8,0,0,0,0
0,0,0,293,26,17200,6706,45,135,10315,12,4084244404,9.3,100,3.70,0.19,0,1727217365,0,8,0,0,0,0
0,0,0,2,27,82559,6927,24608,2825,48199,24,4084244404,9.3,100,3.70,0.20,0,1727217365,0,8,0,0,0,0
0,0,20,163,65,2274,2044,0,10,220,3,4084244404,8.45,100,3.70,1.22,0,1727217365,0,8,0,0,0,0
0,0,0,941,152,1568,1387,0,7,174,3,4084244404,0.75,100,3.70,0.34,0,1727217365,0,8,0,0,0,0
0,0,0,130,73,728,522,0,8,199,3,4084244404,0.75,100,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,282,843,4305,937,0,2,3366,6,4084244404,5.5,150,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,304,551,5283,621,1097,2,3563,4,4084244404,5.5,150,3.70,0.48,0,1727217365,0,8,0,0,0,0
0,0,0,332,191,6403,688,2086,5,3623,14,4084244404,5.5,150,3.70,0.50,0,1727217365,0,8,0,0,0,0
0,0,0,144,42,2432,1613,0,4,814,70,4084244404,5.5,150,3.70,0.63,0,1727217365,0,8,0,0,0,0
0,0,0,4,2,4565,2765,61,76,1663,3,4084244404,5.5,150,3.70,0.59,0,1727217365,0,8,0,0,0,0
0,0,0,102,31,4798,3294,55,166,1283,3,4084244404,5.5,150,3.70,0.59,0,1727217365,0,8,0,0,0,0
0,0,0,203,24,4810,4663,1,5,142,5,4084244404,5.5,150,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,41,11,2584,2422,0,31,131,8,4084244404,5.5,150,3.70,0.30,0,1727217365,0,8,0,0,0,0
0,0,0,114,52,2610,2479,0,24,107,3,4084244404,5.5,150,3.70,0.38,0,1727217365,0,8,0,0,0,0
0,0,0,112,185,5761,5673,0,3,85,3,4084244404,4.1,200,3.70,0.39,0,1727217365,0,8,0,0,0,0
0,0,0,453,82,5051,2001,0,6,3044,33,4084244404,4.1,200,3.70,0.36,0,1727217365,0,8,0,0,0,0
0,0,0,430,44,5564,2245,0,3,3316,40,4084244404,4.1,200,3.70,0.35,0,1727217365,0,8,0,0,0,0
0,0,0,124,33,3473,2305,367,237,565,5,4084244404,3.15,200,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,2086,13,1682,583,0,307,791,3,4084244404,3.15,200,3.70,0.40,0,1727217365,0,8,0,0,0,0
0,0,2081,128,80,1614,1013,0,42,559,5,4084244404,3.15,200,3.70,0.41,0,1727217365,0,8,0,0,0,0
0,0,0,114,145,582,469,0,3,109,9,4084244404,3.15,200,3.70,0.44,0,1727217365,0,8,0,0,0,0
0,0,0,88,129,1416,1251,0,6,159,12,4084244404,3.15,200,3.70,0.41,0,1727217365,0,8,0,0,0,0
0,0,0,381,90,982,915,0,3,64,8,4084244404,3.15,200,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,298,115,1164,1099,0,3,61,10,4084244404,3.15,200,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,42,8,7457,519,0,4,6934,23,4084244404,3.15,200,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,136,8,6440,1171,0,10,5258,5,376985063,1.45,300,3.70,0.29,0,1727217365,0,8,0,0,0,0
0,0,0,76,131,18190,1421,0,4,16765,30,376985063,1.45,300,3.70,0.36,0,1727217365,0,8,0,0,0,0
131,0,0,795,88,7031,3099,3339,287,306,8,376985063,1.45,300,3.70,0.31,0,1727217365,0,8,0,0,0,0
164,0,0,230,56,6887,4670,1523,177,518,10,376985063,1.45,300,3.70,0.33,0,1727217365,0,8,0,0,0,0
0,0,0,76,99,3957,758,2995,6,197,21,376985063,1.45,300,3.70,0.32,0,1727217365,0,8,0,0,0,0
0,0,0,569,342,14183,9596,0,875,3711,19,376985063,1.45,350,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,56,6,40618,3930,575,10,36104,29,376985063,1.45,500,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,982,293,24022,2787,12726,3,8506,22,376985063,1.45,500,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,318,131,53562,1575,15994,3,35990,155,376985063,1.45,600,3.70,0.25,0,1727217365,0,8,0,0,0,0
0,0,0,1642,1794,69304,21115,0,106,48084,17,376985063,1.45,550,3.70,0.32,0,1727217365,0,8,0,0,0,0
506,0,0,1158,121,5340,1951,1626,6,1757,32,376985063,1.45,550,3.70,0.35,0,1727217365,0,8,0,0,0,0
0,0,0,439,152,11931,494,693,2,10742,10,376985063,1.45,400,3.70,0.31,0,1727217365,0,8,0,0,0,0
0,0,0,646,23,4314,820,981,98,2415,7,376985063,1.45,400,3.70,0.36,0,1727217365,0,8,0,0,0,0
0,0,0,53,25,30645,1244,1290,3,28107,242,376985063,1.45,350,3.70,0.44,0,1727217365,0,8,0,0,0,0
0,0,0,300,327,11027,7047,0,45,3935,134,376985063,1.45,350,3.70,0.44,0,1727217365,0,8,0,0,0,0
0,0,0,340,913,10705,10564,0,49,93,120,376985063,1.45,350,3914113669,3914113669,0,1727217365,0,8,0,0,0,0
0,0,0,267,2769,2183,589,0,12,1582,17,376985063,1.45,350,3.70,0.51,0,1727217365,0,8,0,0,0,0
173,0,0,232,72,2409,1671,0,9,728,5,376985063,1.45,350,3.70,0.40,0,1727217365,0,8,0,0,0,0
186,0,0,220,72,4544,3265,0,21,1258,26,4084244404,3.2,300,3.70,0.43,0,1727217365,0,8,0,0,0,0
0,0,0,65,362,3901,2476,1,5,1419,191,4084244404,3.2,300,3.70,0.48,0,1727217365,0,8,0,0,0,0
0,0,0,515,647,2590,1355,3,3,1229,367,4084244404,3.2,300,3.70,0.47,0,1727217365,0,8,0,0,0,0
0,0,0,924,9,4199,1696,0,12,2491,10,4084244404,3.2,300,3.70,0.32,0,1727217365,0,8,0,0,0,0
332,0,0,273,71,13512,12323,0,25,1165,21,4084244404,3.2,300,3.70,0.37,0,1727217365,0,8,0,0,0,0
0,0,0,921,77,14465,4109,5216,5,5135,126,376985063,1.45,300,3.70,0.21,0,1727217365,0,8,0,0,0,0
0,0,0,355,93,9659,5210,634,90,3725,66,376985063,1.45,400,3.70,0.23,0,1727217365,0,8,0,0,0,0
0,0,0,199,672,19227,1616,12915,4,4693,66,376985063,1.45,400,3.70,0.28,0,1727217365,0,8,0,0,0,0
0,0,0,128,250,9363,6049,0,181,3133,384,376985063,1.45,400,3.70,0.26,0,1727217365,0,8,0,0,0,0
0,0,0,341,4,5174,1972,0,6,3195,6,376985063,1.45,400,3.70,0.22,0,1727217365,0,8,0,0,0,0
0,0,0,296,6,2785,2146,2,303,335,4,376985063,1.45,350,3.70,0.19,0,1727217365,0,8,0,0,0,0
